;time_plan;line;dest;delay;request;rideID
1614;2022-11-01T11:42:00+01:00;S9;S Spandau;6.0;2022-11-01 11:46:09;24419
1615;2022-11-01T11:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 11:43:08;12808
1616;2022-11-01T11:43:00+01:00;S9;Flughafen BER - Terminal 1-2;6.0;2022-11-01 11:49:10;23916
1617;2022-11-01T11:43:00+01:00;RE5;Stralsund, Hbf;2.0;2022-11-01 11:43:08;486
1618;2022-11-01T11:43:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 11:43:08;10545
1619;2022-11-01T11:43:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-01 11:43:08;3264
1620;2022-11-01T11:44:00+01:00;S5;S Westkreuz;6.0;2022-11-01 11:49:10;19868
1624;2022-11-01T11:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 11:43:08;29363
1623;2022-11-01T11:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 11:43:08;13222
1621;2022-11-01T11:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 11:43:08;10153
1622;2022-11-01T11:45:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-01 11:46:09;1940
1625;2022-11-01T11:46:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 11:46:09;13266
1626;2022-11-01T11:46:00+01:00;ICE 940;Düsseldorf Hbf;5.0;2022-11-01 11:49:10;940
1627;2022-11-01T11:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-01 11:46:09;1087
1628;2022-11-01T11:46:00+01:00;ICE 950;Köln, Hbf;5.0;2022-11-01 11:49:10;950
1629;2022-11-01T11:47:00+01:00;RB10;S Südkreuz;4.0;2022-11-01 11:49:10;392
1630;2022-11-01T11:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 11:46:09;1830
1631;2022-11-01T11:47:00+01:00;S7;S Potsdam Hauptbahnhof;5.0;2022-11-01 11:52:11;20818
1636;2022-11-01T11:48:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 11:46:09;27168
1635;2022-11-01T11:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;1.0;2022-11-01 11:49:10;15612
1632;2022-11-01T11:48:00+01:00;M8;Moabit, Lüneburger Str.;-2.0;2022-11-01 11:46:09;3603
1633;2022-11-01T11:48:00+01:00;U5;Hönow;0.0;2022-11-01 11:46:09;12809
1634;2022-11-01T11:48:00+01:00;S7;S Ahrensfelde;5.0;2022-11-01 11:52:11;21020
1637;2022-11-01T11:49:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-01 11:49:10;10546
1638;2022-11-01T11:49:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 11:49:10;3654
1639;2022-11-01T11:50:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 11:49:10;1940
1640;2022-11-01T11:51:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 11:49:10;3208
1641;2022-11-01T11:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;1.0;2022-11-01 11:52:11;1025
1642;2022-11-01T11:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-01 11:49:10;15766
1643;2022-11-01T11:51:00+01:00;S5;S Mahlsdorf;0.0;2022-11-01 11:49:10;19800
1644;2022-11-01T11:51:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-01 11:49:10;15699
1647;2022-11-01T11:52:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 11:52:11;10154
1645;2022-11-01T11:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 11:52:11;1841
1646;2022-11-01T11:52:00+01:00;S3;S Spandau;1.0;2022-11-01 11:52:11;14953
1648;2022-11-01T11:53:00+01:00;S3;S Erkner;2.0;2022-11-01 11:55:12;14439
1649;2022-11-01T11:53:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 11:52:11;12810
1650;2022-11-01T11:53:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 11:52:11;3264
1651;2022-11-01T11:54:00+01:00;S5;S Westkreuz;2.0;2022-11-01 11:55:12;19364
1654;2022-11-01T11:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 11:55:12;9646
1652;2022-11-01T11:55:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-01 11:55:12;1940
1653;2022-11-01T11:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 11:55:12;29363
1656;2022-11-01T11:56:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-01 11:55:12;10547
1655;2022-11-01T11:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 11:55:12;316
1657;2022-11-01T11:57:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-01 11:58:13;21292
1658;2022-11-01T11:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-01 11:58:13;15571
1659;2022-11-01T11:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 11:55:12;27161
1660;2022-11-01T11:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 11:55:12;1841
1661;2022-11-01T11:57:00+01:00;ICE 373;Basel SBB;21.0;2022-11-01 12:16:19;373
1662;2022-11-01T11:57:00+01:00;FLX 1233;S Südkreuz;0.0;2022-11-01 11:55:12;1233
1663;2022-11-01T11:58:00+01:00;U5;Hönow;0.0;2022-11-01 11:58:13;12811
1664;2022-11-01T11:58:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-01 11:58:13;3603
1665;2022-11-01T11:58:00+01:00;S7;S Ahrensfelde;2.0;2022-11-01 11:58:13;20430
1666;2022-11-01T11:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-01 11:58:13;62165
1668;2022-11-01T11:59:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 11:58:13;3654
1667;2022-11-01T11:59:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 11:58:13;10155
1669;2022-11-01T12:00:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-01 12:01:14;1940
1670;2022-11-01T12:01:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-01 12:01:14;15716
1671;2022-11-01T12:01:00+01:00;S5;S Strausberg Nord;1.0;2022-11-01 12:01:14;19110
1672;2022-11-01T12:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-3.0;2022-11-01 12:01:14;15743
1673;2022-11-01T12:01:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:01:14;3208
1674;2022-11-01T12:01:00+01:00;IC 1917;Koblenz Hbf;2.0;2022-11-01 12:01:14;1917
1675;2022-11-01T12:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:01:14;1841
1676;2022-11-01T12:02:00+01:00;S9;S Spandau;6.0;2022-11-01 12:07:16;24418
1680;2022-11-01T12:03:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-01 12:04:15;10548
1679;2022-11-01T12:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:01:14;12812
1677;2022-11-01T12:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:01:14;3264
1678;2022-11-01T12:03:00+01:00;S9;Flughafen BER - Terminal 1-2;1.0;2022-11-01 12:04:15;23915
1681;2022-11-01T12:04:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:04:15;19867
1682;2022-11-01T12:05:00+01:00;120;Moabit, Seydlitzstr.;2.0;2022-11-01 12:04:15;13222
1683;2022-11-01T12:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:04:15;29363
1684;2022-11-01T12:05:00+01:00;ICE 1005;München, Hbf;2.0;2022-11-01 12:04:15;1005
1685;2022-11-01T12:05:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:04:15;1940
1686;2022-11-01T12:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:04:15;10156
1689;2022-11-01T12:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-01 12:04:15;62164
1688;2022-11-01T12:06:00+01:00;ICE 1006;Hamburg-Altona;1.0;2022-11-01 12:07:16;1006
1687;2022-11-01T12:06:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:04:15;13266
1690;2022-11-01T12:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:07:16;27161
1691;2022-11-01T12:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:07:16;20817
1692;2022-11-01T12:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:07:16;1830
1693;2022-11-01T12:08:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-01 12:07:16;3603
1694;2022-11-01T12:08:00+01:00;U5;Hönow;0.0;2022-11-01 12:07:16;12813
1695;2022-11-01T12:08:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-01 12:07:16;15612
1696;2022-11-01T12:08:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:07:16;21019
1697;2022-11-01T12:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:07:16;3654
1698;2022-11-01T12:09:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:10:17;10549
1699;2022-11-01T12:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:10:17;1940
1700;2022-11-01T12:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:10:17;19663
1701;2022-11-01T12:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-01 12:10:17;927
1702;2022-11-01T12:11:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-01 12:10:17;3208
1703;2022-11-01T12:11:00+01:00;147;U Leopoldplatz via S+U Wedding;-2.0;2022-11-01 12:10:17;15699
1704;2022-11-01T12:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-01 12:13:18;15766
1705;2022-11-01T12:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:10:17;1842
1706;2022-11-01T12:12:00+01:00;S3;S Spandau;0.0;2022-11-01 12:10:17;14952
1707;2022-11-01T12:12:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 12:13:18;10157
1711;2022-11-01T12:13:00+01:00;S3;S Erkner;0.0;2022-11-01 12:13:18;14438
1710;2022-11-01T12:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;5.0;2022-11-01 12:16:19;541
1708;2022-11-01T12:13:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:13:18;12814
1709;2022-11-01T12:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:13:18;3264
1712;2022-11-01T12:14:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:13:18;19363
1713;2022-11-01T12:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:13:18;29364
1714;2022-11-01T12:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:13:18;9647
1715;2022-11-01T12:15:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:13:18;1940
1716;2022-11-01T12:15:00+01:00;RE7;Dessau, Hbf;0.0;2022-11-01 12:13:18;1176
1717;2022-11-01T12:16:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-01 12:16:19;10550
1718;2022-11-01T12:16:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-01 12:16:19;365
1722;2022-11-01T12:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:16:19;21291
1721;2022-11-01T12:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:16:19;27161
1720;2022-11-01T12:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;5.0;2022-11-01 12:19:20;15571
1719;2022-11-01T12:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:16:19;1842
1723;2022-11-01T12:18:00+01:00;U5;Hönow;0.0;2022-11-01 12:16:19;12815
1724;2022-11-01T12:18:00+01:00;RE5;Wünsdorf-Waldstadt, Bhf;1.0;2022-11-01 12:19:20;574
1725;2022-11-01T12:18:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-01 12:16:19;3603
1726;2022-11-01T12:18:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:19:20;20429
1727;2022-11-01T12:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:19:20;3654
1728;2022-11-01T12:19:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:19:20;10158
1729;2022-11-01T12:20:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:19:20;1940
1734;2022-11-01T12:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-2.0;2022-11-01 12:19:20;15743
1733;2022-11-01T12:21:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-01 12:19:20;3208
1731;2022-11-01T12:21:00+01:00;RE1;Frankfurt (Oder), Bhf;8.0;2022-11-01 12:28:23;960
1730;2022-11-01T12:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 12:19:20;19109
1732;2022-11-01T12:21:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 12:22:21;15716
1735;2022-11-01T12:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:22:21;1842
1736;2022-11-01T12:22:00+01:00;S9;S Spandau;0.0;2022-11-01 12:22:21;24417
1740;2022-11-01T12:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:22:21;3264
1737;2022-11-01T12:23:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:22:21;23914
1738;2022-11-01T12:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:22:21;12816
1739;2022-11-01T12:23:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-01 12:25:22;10551
1741;2022-11-01T12:24:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:22:21;19866
1746;2022-11-01T12:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:25:22;29364
1745;2022-11-01T12:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:25:22;10159
1744;2022-11-01T12:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:25:22;1940
1743;2022-11-01T12:25:00+01:00;RE2;Wittenberge, Bhf;0.0;2022-11-01 12:25:22;63973
1742;2022-11-01T12:25:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 12:25:22;13222
1747;2022-11-01T12:26:00+01:00;IC 2177;Dresden, Hbf;2.0;2022-11-01 12:25:22;2177
1748;2022-11-01T12:26:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:25:22;13266
1749;2022-11-01T12:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:25:22;1830
1750;2022-11-01T12:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:25:22;27161
1751;2022-11-01T12:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:25:22;340
1752;2022-11-01T12:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:25:22;20816
1756;2022-11-01T12:28:00+01:00;U5;Hönow;0.0;2022-11-01 12:28:23;12817
1755;2022-11-01T12:28:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-01 12:31:24;3603
1753;2022-11-01T12:28:00+01:00;142;U Leopoldplatz via U Amrumer Str.;6.0;2022-11-01 12:34:26;15612
1754;2022-11-01T12:28:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:28:23;21018
1757;2022-11-01T12:29:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:28:23;3654
1758;2022-11-01T12:29:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-01 12:31:24;10552
1759;2022-11-01T12:30:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-01 12:34:26;1940
1760;2022-11-01T12:30:00+01:00;ICE 509;München, Hbf;1.0;2022-11-01 12:31:24;509
1761;2022-11-01T12:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:31:24;19662
1762;2022-11-01T12:31:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-01 12:31:24;15699
1763;2022-11-01T12:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-01 12:31:24;15766
1764;2022-11-01T12:31:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 12:31:24;3208
1769;2022-11-01T12:32:00+01:00;RE3;Stralsund, Hbf;1.0;2022-11-01 12:31:24;289
1768;2022-11-01T12:32:00+01:00;S3;S Spandau;0.0;2022-11-01 12:31:24;14951
1767;2022-11-01T12:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;1.0;2022-11-01 12:31:24;359
1766;2022-11-01T12:32:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-01 12:31:24;10160
1765;2022-11-01T12:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:31:24;1843
1770;2022-11-01T12:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:31:24;12818
1771;2022-11-01T12:33:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:31:24;3264
1772;2022-11-01T12:33:00+01:00;S3;S Erkner;0.0;2022-11-01 12:31:24;14437
1773;2022-11-01T12:34:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:34:26;19362
1774;2022-11-01T12:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:34:26;9648
1775;2022-11-01T12:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:34:26;29364
1776;2022-11-01T12:35:00+01:00;RE2;Cottbus, Hbf;1.0;2022-11-01 12:34:26;63974
1777;2022-11-01T12:35:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-01 12:37:27;1940
1778;2022-11-01T12:36:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-01 12:34:26;10553
1779;2022-11-01T12:37:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;3.0;2022-11-01 12:40:29;15571
1780;2022-11-01T12:37:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:37:27;27161
1781;2022-11-01T12:37:00+01:00;RB14;Nauen, Bhf;1.0;2022-11-01 12:37:27;504
1782;2022-11-01T12:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:37:27;1843
1783;2022-11-01T12:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:37:27;21290
1784;2022-11-01T12:38:00+01:00;EC 59;Gdynia Glowna;4.0;2022-11-01 12:40:29;59
1785;2022-11-01T12:38:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-01 12:37:27;3603
1786;2022-11-01T12:38:00+01:00;U5;Hönow;0.0;2022-11-01 12:37:27;12819
1787;2022-11-01T12:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 12:37:27;20428
1788;2022-11-01T12:38:00+01:00;ICE 802;Hamburg-Altona;6.0;2022-11-01 12:43:31;802
1790;2022-11-01T12:39:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:37:27;10161
1789;2022-11-01T12:39:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:37:27;3654
1791;2022-11-01T12:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:40:29;1940
1792;2022-11-01T12:41:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-2.0;2022-11-01 12:40:29;15743
1793;2022-11-01T12:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 12:40:29;19108
1794;2022-11-01T12:41:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-01 12:40:29;3208
1795;2022-11-01T12:41:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-01 12:40:29;891
1796;2022-11-01T12:41:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-01 12:40:29;15716
1797;2022-11-01T12:42:00+01:00;S9;S Spandau;1.0;2022-11-01 12:40:29;24416
1798;2022-11-01T12:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:40:29;1843
1799;2022-11-01T12:42:00+01:00;RE5;Rostock Hbf;2.0;2022-11-01 12:43:31;109
1803;2022-11-01T12:43:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:43:31;10554
1802;2022-11-01T12:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-01 12:43:31;12820
1800;2022-11-01T12:43:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-01 12:43:31;3264
1801;2022-11-01T12:43:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:43:31;23913
1804;2022-11-01T12:44:00+01:00;S5;S Westkreuz;0.0;2022-11-01 12:43:31;19865
1808;2022-11-01T12:45:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-01 12:43:31;1940
1805;2022-11-01T12:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:43:31;29364
1806;2022-11-01T12:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-01 12:43:31;10162
1807;2022-11-01T12:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-01 12:43:31;13222
1811;2022-11-01T12:46:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-01 12:46:32;13266
1812;2022-11-01T12:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-01 12:46:32;1098
1809;2022-11-01T12:46:00+01:00;ICE 558;Köln, Hbf;2.0;2022-11-01 12:46:32;558
1810;2022-11-01T12:46:00+01:00;ICE 548;Düsseldorf Hbf;2.0;2022-11-01 12:46:32;548
1813;2022-11-01T12:47:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:46:32;27161
1814;2022-11-01T12:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-01 12:46:32;20815
1815;2022-11-01T12:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:46:32;1830
1816;2022-11-01T12:47:00+01:00;RB10;S Südkreuz;1.0;2022-11-01 12:46:32;391
1817;2022-11-01T12:48:00+01:00;S7;S Ahrensfelde;1.0;2022-11-01 12:49:33;21017
1818;2022-11-01T12:48:00+01:00;U5;Hönow;0.0;2022-11-01 12:46:32;12821
1819;2022-11-01T12:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;1.0;2022-11-01 12:49:33;15612
1820;2022-11-01T12:48:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-01 12:52:34;3603
1822;2022-11-01T12:49:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:49:33;3654
1821;2022-11-01T12:49:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-01 12:49:33;10555
1823;2022-11-01T12:50:00+01:00;M10;Moabit, Lüneburger Str.;-3.0;2022-11-01 12:49:33;1940
1824;2022-11-01T12:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-01 12:52:34;15766
1825;2022-11-01T12:51:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 12:52:34;15699
1826;2022-11-01T12:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;0.0;2022-11-01 12:49:33;1014
1827;2022-11-01T12:51:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 12:49:33;3208
1828;2022-11-01T12:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-01 12:49:33;19661
1829;2022-11-01T12:52:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-01 12:52:34;10163
1830;2022-11-01T12:52:00+01:00;S3;S Spandau;0.0;2022-11-01 12:52:34;14950
1831;2022-11-01T12:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:52:34;1844
1835;2022-11-01T12:53:00+01:00;S3;S Erkner;1.0;2022-11-01 12:52:34;14436
1834;2022-11-01T12:53:00+01:00;U5;Kaulsdorf-Nord;-2.0;2022-11-01 12:52:34;12822
1832;2022-11-01T12:53:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-01 12:52:34;3264
1833;2022-11-01T12:53:00+01:00;ICE 1050;Düsseldorf Hbf;1.0;2022-11-01 12:52:34;1050
1836;2022-11-01T12:54:00+01:00;S5;S Westkreuz;1.0;2022-11-01 12:55:35;19361
1837;2022-11-01T12:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-01 12:55:35;9649
1838;2022-11-01T12:55:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 12:55:35;1940
1839;2022-11-01T12:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-01 12:55:35;29364
1840;2022-11-01T12:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-01 12:55:35;315
1841;2022-11-01T12:56:00+01:00;245;Mitte, Robert-Koch-Platz;-2.0;2022-11-01 12:55:35;10556
1845;2022-11-01T12:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;4.0;2022-11-01 12:55:35;15571
1844;2022-11-01T12:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-01 12:55:35;27161
1842;2022-11-01T12:57:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-01 12:55:35;21289
1843;2022-11-01T12:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 12:55:35;1844
1846;2022-11-01T12:58:00+01:00;RE4;Rathenow, Bhf;1.0;2022-11-01 12:58:36;62167
1847;2022-11-01T12:58:00+01:00;U5;Hönow;0.0;2022-11-01 12:58:36;12823
1848;2022-11-01T12:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-01 12:58:36;20427
1849;2022-11-01T12:58:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-01 13:01:37;3603
1850;2022-11-01T12:59:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-01 12:58:36;10164
1851;2022-11-01T12:59:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-01 12:58:36;3654
1852;2022-11-01T13:00:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-01 13:01:37;1940
1856;2022-11-01T13:01:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-01 13:01:37;15716
1855;2022-11-01T13:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-01 13:01:37;15743
1853;2022-11-01T13:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-01 13:01:37;19107
1854;2022-11-01T13:01:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-01 13:01:37;3208
1857;2022-11-01T13:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-01 13:01:37;1844
