;time_plan;line;dest;delay;request;rideID
33697;2022-11-11T16:03:00+01:00;ICE 1004;Hamburg-Altona;2.0;2022-11-11 16:03:31;1004
33698;2022-11-11T16:03:00+01:00;147;U Leopoldplatz via S+U Wedding;3.0;2022-11-11 16:06:34;28257
33702;2022-11-11T16:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:03:31;48621
33701;2022-11-11T16:04:00+01:00;S5;S Westkreuz;0.0;2022-11-11 16:03:31;24168
33699;2022-11-11T16:04:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-11 16:03:31;24342
33700;2022-11-11T16:04:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-11 16:06:34;19049
33703;2022-11-11T16:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-11 16:03:31;28476
33704;2022-11-11T16:05:00+01:00;ICE 1007;München, Hbf;23.0;2022-11-11 16:21:46;1007
33705;2022-11-11T16:05:00+01:00;120;Moabit, Seydlitzstr.;-2.0;2022-11-11 16:03:31;24296
33706;2022-11-11T16:05:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:03:31;2430
33707;2022-11-11T16:05:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-11 16:06:34;2521
33708;2022-11-11T16:05:00+01:00;245;S+U Zoologischer Garten;-3.0;2022-11-11 16:03:31;18014
33709;2022-11-11T16:06:00+01:00;RE4;Jüterbog, Bhf;0.0;2022-11-11 16:06:34;62172
33710;2022-11-11T16:06:00+01:00;ICE 1095;Frankfurt (Main), Hbf;7.0;2022-11-11 16:12:39;1095
33713;2022-11-11T16:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 16:06:34;44908
33714;2022-11-11T16:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 16:06:34;25078
33712;2022-11-11T16:07:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-11 16:06:34;28145
33711;2022-11-11T16:07:00+01:00;U5;Hönow;0.0;2022-11-11 16:06:34;17497
33715;2022-11-11T16:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-11 16:06:34;25309
33716;2022-11-11T16:08:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-11 16:09:36;5125
33717;2022-11-11T16:08:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 16:06:34;5173
33718;2022-11-11T16:09:00+01:00;RB21;S+U Friedrichstr.;1.0;2022-11-11 16:09:36;780
33719;2022-11-11T16:09:00+01:00;ICE 377;Basel SBB;1.0;2022-11-11 16:09:36;377
33720;2022-11-11T16:10:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-11 16:12:39;2521
33721;2022-11-11T16:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:09:36;2430
33722;2022-11-11T16:10:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-11 16:12:39;19048
33723;2022-11-11T16:10:00+01:00;S3;S Spandau;0.0;2022-11-11 16:09:36;20000
33727;2022-11-11T16:11:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-11 16:12:39;4532
33726;2022-11-11T16:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-11 16:09:36;23970
33724;2022-11-11T16:11:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-11 16:09:36;16382
33725;2022-11-11T16:11:00+01:00;RE1;Magdeburg, Hbf;9.0;2022-11-11 16:18:43;1063
33728;2022-11-11T16:12:00+01:00;U5;Hönow;0.0;2022-11-11 16:12:39;17498
33729;2022-11-11T16:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 16:12:39;4588
33730;2022-11-11T16:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:12:39;18015
33731;2022-11-11T16:12:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-11 16:12:39;28307
33733;2022-11-11T16:13:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-11 16:12:39;28242
33732;2022-11-11T16:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;1.0;2022-11-11 16:12:39;659
33735;2022-11-11T16:14:00+01:00;S5;S Westkreuz;1.0;2022-11-11 16:15:41;23780
33734;2022-11-11T16:14:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:12:39;48621
33736;2022-11-11T16:15:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-11 16:15:41;2521
33737;2022-11-11T16:15:00+01:00;RE7;Dessau, Hbf;8.0;2022-11-11 16:21:46;1291
33738;2022-11-11T16:15:00+01:00;RB10;Nauen, Bhf;1.0;2022-11-11 16:15:41;365
33739;2022-11-11T16:15:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:15:41;2430
33740;2022-11-11T16:15:00+01:00;S3;S Erkner;0.0;2022-11-11 16:15:41;19646
33741;2022-11-11T16:16:00+01:00;U5;Hönow;0.0;2022-11-11 16:15:41;17499
33742;2022-11-11T16:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 16:15:41;25615
33743;2022-11-11T16:17:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-11 16:18:43;19047
33744;2022-11-11T16:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 16:15:41;44908
33750;2022-11-11T16:18:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-11 16:18:43;18016
33749;2022-11-11T16:18:00+01:00;RE5;Finsterwalde, Bhf;1.0;2022-11-11 16:18:43;669
33748;2022-11-11T16:18:00+01:00;M8;Moabit, Lüneburger Str.;6.0;2022-11-11 16:21:46;5125
33745;2022-11-11T16:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-11 16:18:43;28076
33746;2022-11-11T16:18:00+01:00;S7;S Ahrensfelde;1.0;2022-11-11 16:18:43;24658
33747;2022-11-11T16:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 16:18:43;5173
33751;2022-11-11T16:20:00+01:00;S9;S Spandau;0.0;2022-11-11 16:18:43;28889
33752;2022-11-11T16:20:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:18:43;2430
33753;2022-11-11T16:20:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-11 16:21:46;2521
33758;2022-11-11T16:21:00+01:00;U5;Hönow;0.0;2022-11-11 16:21:46;17500
33757;2022-11-11T16:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-11 16:21:46;23540
33756;2022-11-11T16:21:00+01:00;RB21;Golm;5.0;2022-11-11 16:21:46;115
33755;2022-11-11T16:21:00+01:00;RE1;Frankfurt (Oder), Bhf;4.0;2022-11-11 16:21:46;1104
33754;2022-11-11T16:21:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-11 16:21:46;4532
33759;2022-11-11T16:22:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-11 16:21:46;28285
33760;2022-11-11T16:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 16:21:46;4588
33761;2022-11-11T16:23:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-11 16:21:46;28257
33762;2022-11-11T16:24:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-11 16:21:46;24342
33763;2022-11-11T16:24:00+01:00;S5;S Westkreuz;0.0;2022-11-11 16:21:46;24167
33764;2022-11-11T16:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:21:46;48621
33765;2022-11-11T16:24:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-11 16:21:46;19046
33766;2022-11-11T16:24:00+01:00;FLX 1236;Köln, Hbf;0.0;2022-11-11 16:21:46;1236
33772;2022-11-11T16:25:00+01:00;RE2;Wittenberge, Bhf;0.0;2022-11-11 16:21:46;63981
33771;2022-11-11T16:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-11 16:21:46;28475
33770;2022-11-11T16:25:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-11 16:21:46;2521
33767;2022-11-11T16:25:00+01:00;120;Moabit, Seydlitzstr.;-1.0;2022-11-11 16:21:46;24296
33768;2022-11-11T16:25:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:21:46;2430
33769;2022-11-11T16:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:21:46;18017
33773;2022-11-11T16:26:00+01:00;U5;Hönow;0.0;2022-11-11 16:21:46;17501
33774;2022-11-11T16:26:00+01:00;IC 2271;Chemnitz, Hbf;1.0;2022-11-11 16:21:46;2271
33775;2022-11-11T16:28:00+01:00;S7;S Ahrensfelde;3.0;2022-11-11 16:30:51;25308
33780;2022-11-11T16:30:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-11 16:30:51;2521
33781;2022-11-11T16:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:30:51;2430
33779;2022-11-11T16:30:00+01:00;S3;S Spandau;0.0;2022-11-11 16:30:51;19999
33777;2022-11-11T16:30:00+01:00;ICE 603;München, Hbf;15.0;2022-11-11 16:42:58;603
33776;2022-11-11T16:30:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-11 16:30:51;19045
33778;2022-11-11T16:30:00+01:00;U5;Hönow;0.0;2022-11-11 16:30:51;17502
33782;2022-11-11T16:31:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-11 16:30:51;16383
33783;2022-11-11T16:31:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-11 16:30:51;4532
33784;2022-11-11T16:31:00+01:00;S5;S Hoppegarten;2.0;2022-11-11 16:33:53;23969
33789;2022-11-11T16:32:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-11 16:30:51;28307
33785;2022-11-11T16:32:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 16:30:51;4588
33786;2022-11-11T16:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:30:51;18018
33787;2022-11-11T16:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;1.0;2022-11-11 16:30:51;432
33788;2022-11-11T16:32:00+01:00;RE3;Eberswalde, Hbf;1.0;2022-11-11 16:33:53;361
33790;2022-11-11T16:33:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-11 16:33:53;28242
33791;2022-11-11T16:34:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:33:53;48621
33792;2022-11-11T16:34:00+01:00;S5;S Westkreuz;0.0;2022-11-11 16:33:53;23779
33796;2022-11-11T16:35:00+01:00;RE2;Cottbus, Hbf;2.0;2022-11-11 16:33:53;63982
33795;2022-11-11T16:35:00+01:00;U5;Hönow;0.0;2022-11-11 16:33:53;17503
33797;2022-11-11T16:35:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:33:53;2430
33793;2022-11-11T16:35:00+01:00;S3;S Erkner;0.0;2022-11-11 16:33:53;19645
33794;2022-11-11T16:35:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-11 16:33:53;2521
33799;2022-11-11T16:37:00+01:00;245;Mitte, Robert-Koch-Platz;11.0;2022-11-11 16:42:58;19044
33800;2022-11-11T16:37:00+01:00;RB14;Nauen, Bhf;1.0;2022-11-11 16:33:53;609
33798;2022-11-11T16:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 16:33:53;25614
33801;2022-11-11T16:37:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 16:33:53;44908
33803;2022-11-11T16:38:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-11 16:42:58;5125
33807;2022-11-11T16:38:00+01:00;ICE 708;Hamburg-Altona;1.0;2022-11-11 16:33:53;708
33806;2022-11-11T16:38:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 16:33:53;5173
33802;2022-11-11T16:38:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:33:53;18019
33804;2022-11-11T16:38:00+01:00;S7;S Ahrensfelde;1.0;2022-11-11 16:33:53;24657
33805;2022-11-11T16:38:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;3.0;2022-11-11 16:33:53;28076
33808;2022-11-11T16:41:00+01:00;S5;S Strausberg Nord;1.0;2022-11-11 16:42:58;23539
33809;2022-11-11T16:42:00+01:00;RE5;Rostock Hbf;6.0;2022-11-11 16:42:58;98
33810;2022-11-11T16:42:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 16:42:58;4588
33811;2022-11-11T16:42:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;5.0;2022-11-11 16:42:58;28285
33812;2022-11-11T16:43:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-11 16:42:58;28257
33817;2022-11-11T16:44:00+01:00;U5;Hönow;0.0;2022-11-11 16:42:58;17505
33816;2022-11-11T16:44:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-11 16:42:58;19043
33815;2022-11-11T16:44:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:42:58;48621
33814;2022-11-11T16:44:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-11 16:42:58;24342
33813;2022-11-11T16:44:00+01:00;S5;S Westkreuz;1.0;2022-11-11 16:42:58;24166
33818;2022-11-11T16:45:00+01:00;120;Moabit, Seydlitzstr.;3.0;2022-11-11 16:42:58;24296
33819;2022-11-11T16:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-11 16:42:58;28474
33820;2022-11-11T16:45:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:42:58;2430
33821;2022-11-11T16:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:42:58;18028
33822;2022-11-11T16:45:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-11 16:42:58;2521
33823;2022-11-11T16:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;8.0;2022-11-11 16:52:04;1235
33829;2022-11-11T16:47:00+01:00;ICE 544;Düsseldorf Hbf;0.0;2022-11-11 16:42:58;544
33828;2022-11-11T16:47:00+01:00;RB10;S Südkreuz;11.0;2022-11-11 16:58:08;382
33827;2022-11-11T16:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 16:42:58;25076
33825;2022-11-11T16:47:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-11 16:42:58;28145
33824;2022-11-11T16:47:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 16:42:58;44908
33826;2022-11-11T16:47:00+01:00;ICE 554;Bonn, Hbf;0.0;2022-11-11 16:42:58;554
33830;2022-11-11T16:50:00+01:00;M10;Moabit, Lüneburger Str.;6.0;2022-11-11 16:55:06;2521
33831;2022-11-11T16:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;6.0;2022-11-11 16:55:06;1164
33832;2022-11-11T16:52:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-11 16:52:04;28307
33833;2022-11-11T16:52:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 16:52:04;4588
33834;2022-11-11T16:52:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:52:04;18020
33835;2022-11-11T16:53:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-11 16:52:04;28242
33837;2022-11-11T16:54:00+01:00;U5;Hönow;0.0;2022-11-11 16:52:04;17507
33838;2022-11-11T16:54:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 16:52:04;48621
33836;2022-11-11T16:54:00+01:00;S5;S Westkreuz;0.0;2022-11-11 16:52:04;23778
33839;2022-11-11T16:55:00+01:00;S3;S Erkner;0.0;2022-11-11 16:55:06;19644
33840;2022-11-11T16:55:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:55:06;2430
33841;2022-11-11T16:55:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-11 16:58:08;2521
33842;2022-11-11T16:57:00+01:00;FEX;Flughafen BER - Terminal 1-2;2.0;2022-11-11 16:58:08;320
33843;2022-11-11T16:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 16:55:06;44908
33844;2022-11-11T16:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 16:55:06;25853
33845;2022-11-11T16:57:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-11 16:58:08;19041
33851;2022-11-11T16:58:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 16:58:08;18021
33852;2022-11-11T16:58:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 16:58:08;5173
33850;2022-11-11T16:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-11 16:58:08;62175
33849;2022-11-11T16:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-11 16:58:08;24656
33848;2022-11-11T16:58:00+01:00;U5;Hönow;0.0;2022-11-11 16:58:08;17508
33847;2022-11-11T16:58:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-11 16:58:08;5125
33846;2022-11-11T16:58:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-11 16:58:08;28076
33853;2022-11-11T17:00:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 16:58:08;2430
33854;2022-11-11T17:00:00+01:00;S9;S Spandau;0.0;2022-11-11 16:58:08;28887
33855;2022-11-11T17:00:00+01:00;M10;Moabit, Lüneburger Str.;24.0;2022-11-11 17:22:20;2521
33856;2022-11-11T17:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-11 17:01:10;23538
33857;2022-11-11T17:01:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-11 17:01:10;4532
33859;2022-11-11T17:02:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 17:01:10;4588
33858;2022-11-11T17:02:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-1.0;2022-11-11 17:01:10;28285
33860;2022-11-11T17:03:00+01:00;147;U Leopoldplatz via S+U Wedding;-2.0;2022-11-11 17:01:10;28257
33861;2022-11-11T17:03:00+01:00;U5;Hönow;0.0;2022-11-11 17:01:10;17509
33862;2022-11-11T17:04:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-11 17:01:10;24342
33863;2022-11-11T17:04:00+01:00;S5;S Westkreuz;0.0;2022-11-11 17:01:10;24165
33864;2022-11-11T17:04:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-11 17:01:10;19040
33865;2022-11-11T17:04:00+01:00;ICE 836;Saarbrücken, Hbf;9.0;2022-11-11 17:13:17;836
33866;2022-11-11T17:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;31.0;2022-11-11 17:31:26;48621
33870;2022-11-11T17:05:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 17:01:10;2430
33869;2022-11-11T17:05:00+01:00;M10;Moabit, Lüneburger Str.;21.0;2022-11-11 17:25:22;2521
33871;2022-11-11T17:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-11 17:01:10;28473
33867;2022-11-11T17:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 17:01:10;18022
33868;2022-11-11T17:05:00+01:00;120;Moabit, Seydlitzstr.;10.0;2022-11-11 17:13:17;24296
33872;2022-11-11T17:06:00+01:00;RE4;Jüterbog, Bhf;1.0;2022-11-11 17:01:10;62174
33873;2022-11-11T17:06:00+01:00;EC 378;Kiel, Hbf;0.0;2022-11-11 17:01:10;378
33874;2022-11-11T17:08:00+01:00;S7;S Ahrensfelde;2.0;2022-11-11 17:10:15;25306
33875;2022-11-11T17:08:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-11 17:10:15;5125
33876;2022-11-11T17:10:00+01:00;M10;Moabit, Lüneburger Str.;17.0;2022-11-11 17:25:22;2521
33877;2022-11-11T17:10:00+01:00;S3;S Spandau;0.0;2022-11-11 17:10:15;19997
33878;2022-11-11T17:10:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-11 17:10:15;19039
33879;2022-11-11T17:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-11 17:10:15;2430
33883;2022-11-11T17:11:00+01:00;S5;S Hoppegarten;2.0;2022-11-11 17:13:17;23967
33882;2022-11-11T17:11:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-11 17:10:15;16378
33881;2022-11-11T17:11:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-11 17:10:15;4532
33880;2022-11-11T17:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-11 17:10:15;1039
33884;2022-11-11T17:12:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-11 17:13:17;28307
33885;2022-11-11T17:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 17:10:15;18023
33886;2022-11-11T17:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 17:10:15;4588
33887;2022-11-11T17:13:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-11 17:13:17;28242
33888;2022-11-11T17:13:00+01:00;RE2;S Südkreuz;11.0;2022-11-11 17:22:20;62196
33889;2022-11-11T17:13:00+01:00;U5;Hönow;0.0;2022-11-11 17:13:17;17217
33890;2022-11-11T17:14:00+01:00;S5;S Westkreuz;0.0;2022-11-11 17:13:17;23777
33891;2022-11-11T17:14:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 17:13:17;48622
33896;2022-11-11T17:15:00+01:00;M10;Moabit, Lüneburger Str.;13.0;2022-11-11 17:28:24;2521
33895;2022-11-11T17:15:00+01:00;RE7;Dessau, Hbf;1.0;2022-11-11 17:13:17;1302
33893;2022-11-11T17:15:00+01:00;RB10;Nauen, Bhf;4.0;2022-11-11 17:13:17;364
33894;2022-11-11T17:15:00+01:00;S3;S Erkner;0.0;2022-11-11 17:13:17;19643
33892;2022-11-11T17:15:00+01:00;M10;S+U Warschauer Str.;17.0;2022-11-11 17:31:26;2430
33897;2022-11-11T17:16:00+01:00;EC 179;Prag, Hbf;1.0;2022-11-11 17:13:17;179
33898;2022-11-11T17:17:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-11 17:13:17;19038
33899;2022-11-11T17:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 17:13:17;25852
33900;2022-11-11T17:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;3.0;2022-11-11 17:13:17;672
33901;2022-11-11T17:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 17:13:17;44908
33908;2022-11-11T17:18:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-11 17:13:17;18024
33907;2022-11-11T17:18:00+01:00;RE5;Elsterwerda, Bhf;1.0;2022-11-11 17:13:17;177
33906;2022-11-11T17:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-11 17:13:17;28076
33904;2022-11-11T17:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 17:13:17;5173
33903;2022-11-11T17:18:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-11 17:13:17;5125
33902;2022-11-11T17:18:00+01:00;S7;S Ahrensfelde;26.0;2022-11-11 17:13:17;24655
33905;2022-11-11T17:18:00+01:00;U5;Hönow;0.0;2022-11-11 17:13:17;17511
33909;2022-11-11T17:20:00+01:00;M10;S+U Warschauer Str.;12.0;2022-11-11 17:31:26;2430
33910;2022-11-11T17:20:00+01:00;M10;Moabit, Lüneburger Str.;11.0;2022-11-11 17:31:26;2521
33911;2022-11-11T17:21:00+01:00;M5;Moabit, Lüneburger Str.;4.0;2022-11-11 17:25:22;4532
33912;2022-11-11T17:21:00+01:00;RE1;Frankfurt (Oder), Bhf;2.0;2022-11-11 17:22:20;1103
33915;2022-11-11T17:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-11 17:22:20;4588
33914;2022-11-11T17:22:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;2.0;2022-11-11 17:22:20;28283
33913;2022-11-11T17:22:00+01:00;RE3;S Südkreuz;0.0;2022-11-11 17:22:20;441
33916;2022-11-11T17:23:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-11 17:22:20;28257
33917;2022-11-11T17:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-11 17:22:20;17512
33918;2022-11-11T17:24:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-11 17:22:20;24342
33919;2022-11-11T17:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-11 17:22:20;48622
33920;2022-11-11T17:24:00+01:00;S5;S Westkreuz;0.0;2022-11-11 17:22:20;24164
33921;2022-11-11T17:24:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-11 17:28:24;19037
33927;2022-11-11T17:25:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-11 17:25:22;24296
33926;2022-11-11T17:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-11 17:25:22;28472
33925;2022-11-11T17:25:00+01:00;M10;Moabit, Lüneburger Str.;6.0;2022-11-11 17:31:26;2521
33924;2022-11-11T17:25:00+01:00;M10;S+U Warschauer Str.;8.0;2022-11-11 17:31:26;2430
33923;2022-11-11T17:25:00+01:00;RE2;Wismar, Bhf;3.0;2022-11-11 17:28:24;63983
33922;2022-11-11T17:25:00+01:00;245;S+U Zoologischer Garten;3.0;2022-11-11 17:28:24;18025
33928;2022-11-11T17:27:00+01:00;FLX 6;Kassel, Bhf Wilhelmshöhe;0.0;2022-11-11 17:25:22;6
33929;2022-11-11T17:27:00+01:00;142;U Leopoldplatz via U Amrumer Str.;11.0;2022-11-11 17:28:24;28145
33930;2022-11-11T17:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-11 17:25:22;332
33931;2022-11-11T17:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-11 17:25:22;25211
33932;2022-11-11T17:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-11 17:25:22;44909
33937;2022-11-11T17:28:00+01:00;M8;Moabit, Lüneburger Str.;6.0;2022-11-11 17:31:26;5125
33935;2022-11-11T17:28:00+01:00;U5;Hönow;0.0;2022-11-11 17:28:24;17513
33936;2022-11-11T17:28:00+01:00;S7;S Ahrensfelde;25.0;2022-11-11 17:31:26;25305
33934;2022-11-11T17:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-11 17:28:24;5173
33933;2022-11-11T17:28:00+01:00;ICE 695;Stuttgart, Hbf;3.0;2022-11-11 17:31:26;695
33938;2022-11-11T17:30:00+01:00;S3;S Spandau;0.0;2022-11-11 17:28:24;19996
33939;2022-11-11T17:30:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-11 17:31:26;19036
33940;2022-11-11T17:30:00+01:00;M10;S+U Warschauer Str.;4.0;2022-11-11 17:31:26;2430
33941;2022-11-11T17:30:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-11 17:31:26;2521
33942;2022-11-11T17:31:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-11 17:31:26;4532
