;time_plan;line;dest;delay;request;rideID
14642;2022-11-05T15:23:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 15:22:21;16399
14643;2022-11-05T15:24:00+01:00;S5;S Westkreuz;0.0;2022-11-05 15:22:21;28532
14644;2022-11-05T15:24:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 15:22:21;5197
14647;2022-11-05T15:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 15:22:21;22514
14648;2022-11-05T15:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-05 15:22:21;2589
14645;2022-11-05T15:25:00+01:00;RE2;Wismar, Bhf;3.0;2022-11-05 15:22:21;63979
14646;2022-11-05T15:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;1.0;2022-11-05 15:22:21;45860
14649;2022-11-05T15:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 15:22:21;2434
14650;2022-11-05T15:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 15:22:21;28854
14651;2022-11-05T15:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 15:22:21;327
14652;2022-11-05T15:27:00+01:00;M8;Moabit, Lüneburger Str.;22.0;2022-11-05 15:49:32;5163
14653;2022-11-05T15:27:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-05 15:22:21;17130
14654;2022-11-05T15:28:00+01:00;ICE ICE;Stuttgart, Hbf;17.0;2022-11-05 15:40:27;2945
14655;2022-11-05T15:29:00+01:00;M5;Moabit, Lüneburger Str.;19.0;2022-11-05 15:40:27;4568
14656;2022-11-05T15:30:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 15:31:24;2589
14657;2022-11-05T15:31:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 15:31:24;4626
14658;2022-11-05T15:31:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 15:31:24;18262
14659;2022-11-05T15:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 15:31:24;2424
14660;2022-11-05T15:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 15:31:24;16897
14661;2022-11-05T15:32:00+01:00;RE3;Eberswalde, Hbf;0.0;2022-11-05 15:31:24;315
14662;2022-11-05T15:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 15:31:24;17375
14665;2022-11-05T15:34:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 15:31:24;5197
14666;2022-11-05T15:34:00+01:00;RE3;Falkenberg/E., Bhf;1.0;2022-11-05 15:31:24;469
14663;2022-11-05T15:34:00+01:00;120;Moabit, Seydlitzstr.;3.0;2022-11-05 15:31:24;20948
14664;2022-11-05T15:34:00+01:00;S5;S Westkreuz;1.0;2022-11-05 15:31:24;28263
14667;2022-11-05T15:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 15:31:24;45860
14668;2022-11-05T15:35:00+01:00;S3;S Erkner;0.0;2022-11-05 15:31:24;13826
14669;2022-11-05T15:35:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-05 15:31:24;2589
14670;2022-11-05T15:36:00+01:00;RE2;Cottbus, Hbf;15.0;2022-11-05 15:49:32;63980
14671;2022-11-05T15:37:00+01:00;142;U Leopoldplatz via U Amrumer Str.;41.0;2022-11-05 16:07:43;24701
14672;2022-11-05T15:37:00+01:00;M8;Moabit, Lüneburger Str.;28.0;2022-11-05 16:04:39;5163
14673;2022-11-05T15:38:00+01:00;147;U Leopoldplatz via S+U Wedding;5.0;2022-11-05 15:40:27;24866
14674;2022-11-05T15:38:00+01:00;S7;S Ahrensfelde;6.0;2022-11-05 15:40:27;70109
14675;2022-11-05T15:39:00+01:00;M5;Moabit, Lüneburger Str.;28.0;2022-11-05 16:07:43;4568
14676;2022-11-05T15:40:00+01:00;S9;S Spandau;0.0;2022-11-05 15:40:27;30204
14677;2022-11-05T15:40:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 15:40:27;2599
14681;2022-11-05T15:41:00+01:00;EC 247;Warschau, Wschodnia;0.0;2022-11-05 15:40:27;247
14680;2022-11-05T15:41:00+01:00;S5;S Strausberg Nord;1.0;2022-11-05 15:40:27;17795
14682;2022-11-05T15:41:00+01:00;RE1;Brandenburg, Hbf;0.0;2022-11-05 15:40:27;976
14678;2022-11-05T15:41:00+01:00;M5;Hohenschönhausen, Zingster Str.;11.0;2022-11-05 15:52:34;4626
14679;2022-11-05T15:41:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-05 15:40:27;24931
14683;2022-11-05T15:42:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 15:40:27;16898
14684;2022-11-05T15:42:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 15:40:27;24632
14685;2022-11-05T15:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 15:40:27;2424
14686;2022-11-05T15:42:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 15:40:27;16371
14687;2022-11-05T15:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 15:40:27;17376
14688;2022-11-05T15:43:00+01:00;RE5;Stralsund, Hbf;2.0;2022-11-05 15:40:27;554
14690;2022-11-05T15:44:00+01:00;M8;Ahrensfelde/Stadtgrenze;12.0;2022-11-05 15:55:35;5197
14689;2022-11-05T15:44:00+01:00;S5;S Westkreuz;0.0;2022-11-05 15:40:27;28531
14691;2022-11-05T15:45:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-05 15:40:27;2590
14692;2022-11-05T15:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 15:40:27;45860
14693;2022-11-05T15:45:00+01:00;S9;Flughafen BER - Terminal 1-2;1.0;2022-11-05 15:40:27;22528
14694;2022-11-05T15:47:00+01:00;M8;Moabit, Lüneburger Str.;56.0;2022-11-05 16:28:54;5163
14695;2022-11-05T15:49:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 15:49:32;42046
14696;2022-11-05T15:49:00+01:00;M5;Moabit, Lüneburger Str.;19.0;2022-11-05 16:07:43;4568
14698;2022-11-05T15:50:00+01:00;S3;S Spandau;0.0;2022-11-05 15:49:32;13887
14697;2022-11-05T15:50:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 15:49:32;2590
14701;2022-11-05T15:51:00+01:00;S5;S Mahlsdorf;1.0;2022-11-05 15:52:34;18261
14699;2022-11-05T15:51:00+01:00;M5;Hohenschönhausen, Zingster Str.;22.0;2022-11-05 16:07:43;4626
14700;2022-11-05T15:51:00+01:00;RE1;Frankfurt (Oder), Bhf;4.0;2022-11-05 15:55:35;1159
14702;2022-11-05T15:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 15:52:34;2425
14703;2022-11-05T15:53:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 15:52:34;17377
14704;2022-11-05T15:54:00+01:00;120;Moabit, Seydlitzstr.;1.0;2022-11-05 15:55:35;20948
14705;2022-11-05T15:54:00+01:00;M8;Ahrensfelde/Stadtgrenze;17.0;2022-11-05 16:07:43;5197
14706;2022-11-05T15:54:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 15:52:34;16962
14707;2022-11-05T15:54:00+01:00;S5;S Westkreuz;1.0;2022-11-05 15:55:35;28262
14708;2022-11-05T15:55:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-05 15:55:35;2590
14709;2022-11-05T15:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;7.0;2022-11-05 16:01:38;45860
14710;2022-11-05T15:55:00+01:00;S3;S Erkner;0.0;2022-11-05 15:55:35;13825
14711;2022-11-05T15:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 15:55:35;301
14718;2022-11-05T15:57:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-05 15:55:35;20984
14717;2022-11-05T15:57:00+01:00;ICE 754;Düsseldorf Hbf;6.0;2022-11-05 15:55:35;754
14716;2022-11-05T15:57:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-05 15:58:36;17133
14715;2022-11-05T15:57:00+01:00;M10;S+U Warschauer Str.;1.0;2022-11-05 15:58:36;2425
14714;2022-11-05T15:57:00+01:00;M8;Moabit, Lüneburger Str.;15.0;2022-11-05 16:07:43;5163
14713;2022-11-05T15:57:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-05 15:58:36;29044
14712;2022-11-05T15:57:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-05 15:55:35;24701
14719;2022-11-05T15:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-05 15:58:36;62173
14720;2022-11-05T15:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 15:58:36;28762
14721;2022-11-05T15:58:00+01:00;U5;Hönow;0.0;2022-11-05 15:58:36;17378
14722;2022-11-05T15:58:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-05 15:58:36;24866
14723;2022-11-05T15:59:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 15:58:36;42046
14724;2022-11-05T15:59:00+01:00;M5;Moabit, Lüneburger Str.;10.0;2022-11-05 16:07:43;4568
14725;2022-11-05T16:00:00+01:00;S9;S Spandau;2.0;2022-11-05 16:01:38;30203
14726;2022-11-05T16:00:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-05 16:01:38;24933
14727;2022-11-05T16:00:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-05 16:04:39;2599
14728;2022-11-05T16:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 16:01:38;17794
14729;2022-11-05T16:01:00+01:00;M5;Hohenschönhausen, Zingster Str.;15.0;2022-11-05 16:16:47;4626
14732;2022-11-05T16:02:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 16:01:38;16372
14731;2022-11-05T16:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:01:38;2425
14730;2022-11-05T16:02:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 16:01:38;24632
14733;2022-11-05T16:03:00+01:00;ICE 1004;Hamburg-Altona;1.0;2022-11-05 16:04:39;1004
14734;2022-11-05T16:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 16:01:38;17379
14735;2022-11-05T16:04:00+01:00;S5;S Westkreuz;0.0;2022-11-05 16:04:39;28530
14736;2022-11-05T16:04:00+01:00;M8;Ahrensfelde/Stadtgrenze;45.0;2022-11-05 16:28:54;5197
14737;2022-11-05T16:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 16:04:39;22527
14738;2022-11-05T16:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 16:04:39;45883
14739;2022-11-05T16:05:00+01:00;ICE 1007;München, Hbf;2.0;2022-11-05 16:04:39;1007
14740;2022-11-05T16:05:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-05 16:04:39;2591
14741;2022-11-05T16:06:00+01:00;RE4;Ludwigsfelde, Bhf;1.0;2022-11-05 16:07:43;62172
14742;2022-11-05T16:07:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-05 16:07:43;16940
14743;2022-11-05T16:07:00+01:00;M8;Moabit, Lüneburger Str.;6.0;2022-11-05 16:07:43;5163
14744;2022-11-05T16:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 16:07:43;28852
14745;2022-11-05T16:07:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-05 16:07:43;17134
14746;2022-11-05T16:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:07:43;2434
14748;2022-11-05T16:08:00+01:00;U5;Hönow;0.0;2022-11-05 16:07:43;17380
14747;2022-11-05T16:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 16:07:43;28941
14749;2022-11-05T16:09:00+01:00;ICE 377;Basel SBB;9.0;2022-11-05 16:16:47;377
14750;2022-11-05T16:09:00+01:00;M41;Sonnenallee/Baumschulenstr.;2.0;2022-11-05 16:07:43;42046
14751;2022-11-05T16:09:00+01:00;M5;Moabit, Lüneburger Str.;7.0;2022-11-05 16:16:47;4568
14752;2022-11-05T16:10:00+01:00;S3;S Spandau;0.0;2022-11-05 16:07:43;13886
14753;2022-11-05T16:10:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 16:07:43;2591
14754;2022-11-05T16:11:00+01:00;M5;Hohenschönhausen, Zingster Str.;9.0;2022-11-05 16:19:49;4626
14755;2022-11-05T16:11:00+01:00;RE1;Magdeburg, Hbf;2.0;2022-11-05 16:07:43;1048
14756;2022-11-05T16:11:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 16:07:43;28414
14757;2022-11-05T16:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:07:43;2426
14758;2022-11-05T16:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;5.0;2022-11-05 16:16:47;641
14759;2022-11-05T16:14:00+01:00;M8;Ahrensfelde/Stadtgrenze;5.0;2022-11-05 16:19:49;5197
14760;2022-11-05T16:15:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-05 16:19:49;2591
14761;2022-11-05T16:15:00+01:00;RE7;Bad Belzig, Bhf;4.0;2022-11-05 16:19:49;1310
14762;2022-11-05T16:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;4.0;2022-11-05 16:16:47;45884
14766;2022-11-05T16:17:00+01:00;M8;Moabit, Lüneburger Str.;6.0;2022-11-05 16:19:49;5163
14765;2022-11-05T16:17:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-05 16:16:47;24701
14767;2022-11-05T16:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 16:16:47;29043
14763;2022-11-05T16:17:00+01:00;245;S+U Zoologischer Garten;2.0;2022-11-05 16:19:49;16941
14764;2022-11-05T16:17:00+01:00;M10;S+U Warschauer Str.;2.0;2022-11-05 16:19:49;2426
14768;2022-11-05T16:18:00+01:00;120;U Paracelsus-Bad;1.0;2022-11-05 16:19:49;20985
14769;2022-11-05T16:18:00+01:00;U5;Hönow;0.0;2022-11-05 16:16:47;17382
14770;2022-11-05T16:18:00+01:00;RE5;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-05 16:16:47;652
14771;2022-11-05T16:18:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-05 16:19:49;24852
14772;2022-11-05T16:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 16:16:47;28761
14773;2022-11-05T16:19:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-05 16:19:49;17298
14774;2022-11-05T16:19:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 16:19:49;42046
14775;2022-11-05T16:19:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-05 16:19:49;4568
14776;2022-11-05T16:20:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-05 16:19:49;2599
14777;2022-11-05T16:20:00+01:00;S9;S Spandau;0.0;2022-11-05 16:19:49;30202
14778;2022-11-05T16:21:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-05 16:19:49;1090
14779;2022-11-05T16:21:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-05 16:19:49;4626
14780;2022-11-05T16:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 16:19:49;28168
14782;2022-11-05T16:22:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-05 16:19:49;24632
14783;2022-11-05T16:22:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 16:19:49;16397
14781;2022-11-05T16:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:19:49;2426
14784;2022-11-05T16:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 16:19:49;17383
14785;2022-11-05T16:23:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-05 16:19:49;24933
14786;2022-11-05T16:24:00+01:00;FLX 1236;Köln, Hbf;0.0;2022-11-05 16:19:49;1236
14787;2022-11-05T16:24:00+01:00;S5;S Westkreuz;0.0;2022-11-05 16:19:49;28529
14788;2022-11-05T16:24:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 16:19:49;5197
14789;2022-11-05T16:26:00+01:00;IC IC;Dresden, Hbf;2.0;2022-11-05 16:28:54;2911
14791;2022-11-05T16:27:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-05 16:28:54;5163
14790;2022-11-05T16:27:00+01:00;M10;S+U Warschauer Str.;1.0;2022-11-05 16:28:54;2434
14792;2022-11-05T16:28:00+01:00;U5;Hönow;0.0;2022-11-05 16:28:54;17384
14793;2022-11-05T16:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 16:28:54;28940
14794;2022-11-05T16:29:00+01:00;M41;Sonnenallee/Baumschulenstr.;1.0;2022-11-05 16:28:54;42046
14795;2022-11-05T16:29:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-05 16:28:54;4568
14797;2022-11-05T16:30:00+01:00;ICE 603;München, Hbf;2.0;2022-11-05 16:31:55;603
14798;2022-11-05T16:30:00+01:00;S3;S Spandau;0.0;2022-11-05 16:28:54;13885
14796;2022-11-05T16:30:00+01:00;M10;Moabit, Lüneburger Str.;6.0;2022-11-05 16:34:57;2592
14801;2022-11-05T16:31:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 16:31:55;28413
14800;2022-11-05T16:31:00+01:00;245;Mitte, Robert-Koch-Platz;10.0;2022-11-05 16:41:00;17299
14799;2022-11-05T16:31:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 16:31:55;4626
14802;2022-11-05T16:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;1.0;2022-11-05 16:31:55;427
14803;2022-11-05T16:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:31:55;2427
14804;2022-11-05T16:32:00+01:00;RE3;Eberswalde, Hbf;0.0;2022-11-05 16:31:55;356
14805;2022-11-05T16:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 16:31:55;17385
14806;2022-11-05T16:34:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 16:34:57;5197
14807;2022-11-05T16:34:00+01:00;S5;S Westkreuz;1.0;2022-11-05 16:34:57;28260
14808;2022-11-05T16:34:00+01:00;120;Moabit, Seydlitzstr.;-1.0;2022-11-05 16:34:57;20948
14809;2022-11-05T16:35:00+01:00;S3;S Erkner;0.0;2022-11-05 16:34:57;13823
14810;2022-11-05T16:35:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 16:37:58;2592
14811;2022-11-05T16:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;1.0;2022-11-05 16:34:57;45884
14812;2022-11-05T16:35:00+01:00;RE2;Cottbus, Hbf;5.0;2022-11-05 16:41:00;63982
14818;2022-11-05T16:37:00+01:00;245;S+U Zoologischer Garten;2.0;2022-11-05 16:37:58;16943
14816;2022-11-05T16:37:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-05 16:37:58;5163
14817;2022-11-05T16:37:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-05 16:37:58;24701
14814;2022-11-05T16:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 16:37:58;29042
14815;2022-11-05T16:37:00+01:00;RB14;Nauen, Bhf;1.0;2022-11-05 16:37:58;604
14813;2022-11-05T16:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:37:58;2427
14819;2022-11-05T16:38:00+01:00;U5;Hönow;0.0;2022-11-05 16:37:58;17386
14820;2022-11-05T16:38:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-05 16:37:58;24852
14821;2022-11-05T16:38:00+01:00;ICE 708;Hamburg-Altona;1.0;2022-11-05 16:37:58;708
14822;2022-11-05T16:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 16:37:58;28760
14824;2022-11-05T16:39:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-05 16:41:00;4568
14823;2022-11-05T16:39:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 16:37:58;42046
14825;2022-11-05T16:40:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-05 16:44:01;2599
14826;2022-11-05T16:40:00+01:00;S9;S Spandau;0.0;2022-11-05 16:41:00;30201
14827;2022-11-05T16:40:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-05 16:41:00;20985
14828;2022-11-05T16:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-05 16:41:00;28167
14829;2022-11-05T16:41:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-05 16:41:00;17300
14830;2022-11-05T16:41:00+01:00;RE1;Brandenburg, Hbf;0.0;2022-11-05 16:41:00;975
14831;2022-11-05T16:41:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 16:41:00;4626
14835;2022-11-05T16:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:41:00;2427
14834;2022-11-05T16:42:00+01:00;RE5;Rostock Hbf;2.0;2022-11-05 16:44:01;158
14833;2022-11-05T16:42:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;3.0;2022-11-05 16:44:01;24632
14832;2022-11-05T16:42:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-05 16:41:00;16373
14836;2022-11-05T16:43:00+01:00;147;S Ostbahnhof via Friedrichstr.;-1.0;2022-11-05 16:41:00;24934
14837;2022-11-05T16:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 16:41:00;17387
14838;2022-11-05T16:44:00+01:00;S5;S Westkreuz;0.0;2022-11-05 16:44:01;28528
14839;2022-11-05T16:44:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 16:44:01;5197
14840;2022-11-05T16:45:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-05 16:44:01;2593
14841;2022-11-05T16:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-05 16:44:01;22525
14842;2022-11-05T16:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 16:44:01;45884
14843;2022-11-05T16:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;1.0;2022-11-05 16:47:04;1231
14844;2022-11-05T16:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:47:04;2434
14845;2022-11-05T16:47:00+01:00;RB10;S Südkreuz;0.0;2022-11-05 16:47:04;376
14846;2022-11-05T16:47:00+01:00;245;S+U Zoologischer Garten;-3.0;2022-11-05 16:47:04;16944
14847;2022-11-05T16:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 16:47:04;28850
14848;2022-11-05T16:47:00+01:00;ICE 554;Bonn, Hbf;33.0;2022-11-05 17:20:22;554
14849;2022-11-05T16:47:00+01:00;ICE 544;Düsseldorf Hbf;33.0;2022-11-05 17:20:22;544
14850;2022-11-05T16:47:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-05 16:47:04;5163
14852;2022-11-05T16:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-05 16:47:04;28939
14851;2022-11-05T16:48:00+01:00;U5;Hönow;0.0;2022-11-05 16:47:04;17207
14853;2022-11-05T16:49:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 16:47:04;42046
14854;2022-11-05T16:49:00+01:00;M5;Moabit, Lüneburger Str.;5.0;2022-11-05 16:53:07;4568
14855;2022-11-05T16:50:00+01:00;S3;S Spandau;0.0;2022-11-05 16:50:06;13884
14856;2022-11-05T16:50:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 16:50:06;2593
14857;2022-11-05T16:51:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-05 16:50:06;4626
14858;2022-11-05T16:51:00+01:00;S5;S Mahlsdorf;0.0;2022-11-05 16:50:06;28412
14859;2022-11-05T16:51:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-05 16:53:07;17301
14860;2022-11-05T16:51:00+01:00;RE1;Frankfurt (Oder), Bhf;2.0;2022-11-05 16:53:07;1150
14861;2022-11-05T16:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:50:06;2428
14862;2022-11-05T16:53:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-05 16:53:07;17388
14863;2022-11-05T16:54:00+01:00;S5;S Olympiastadion;0.0;2022-11-05 16:53:07;18109
14864;2022-11-05T16:54:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-05 16:53:07;5197
14865;2022-11-05T16:54:00+01:00;120;Moabit, Seydlitzstr.;8.0;2022-11-05 17:02:11;20948
14868;2022-11-05T16:55:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-05 16:56:08;2593
14867;2022-11-05T16:55:00+01:00;S3;S Erkner;1.0;2022-11-05 16:56:08;13822
14866;2022-11-05T16:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-05 16:53:07;45884
14869;2022-11-05T16:57:00+01:00;ICE 2579;Dresden, Hbf;2.0;2022-11-05 16:56:08;2579
14870;2022-11-05T16:57:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-05 16:56:08;16945
14871;2022-11-05T16:57:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-05 16:56:08;5163
14872;2022-11-05T16:57:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-05 16:56:08;313
14873;2022-11-05T16:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-05 16:56:08;2428
14874;2022-11-05T16:57:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-05 16:56:08;24713
14875;2022-11-05T16:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-05 16:56:08;29041
14876;2022-11-05T16:58:00+01:00;U5;Hönow;0.0;2022-11-05 16:56:08;17319
14877;2022-11-05T16:58:00+01:00;RE4;Rathenow, Bhf;2.0;2022-11-05 16:59:10;62175
14878;2022-11-05T16:58:00+01:00;S7;S Ahrensfelde;1.0;2022-11-05 16:59:10;28759
14879;2022-11-05T16:58:00+01:00;147;U Leopoldplatz via S+U Wedding;10.0;2022-11-05 17:08:15;24852
14880;2022-11-05T16:59:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-05 16:59:10;42046
14881;2022-11-05T16:59:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-05 16:59:10;4568
14883;2022-11-05T17:00:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-05 17:02:11;2599
14882;2022-11-05T17:00:00+01:00;S9;S Spandau;0.0;2022-11-05 16:59:10;30200
14884;2022-11-05T17:01:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-05 17:02:11;4626
14885;2022-11-05T17:01:00+01:00;S5;S Strausberg Nord;1.0;2022-11-05 17:02:11;28166
