;time_plan;line;dest;delay;request;rideID
8327;2022-11-03T14:08:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-03 14:07:55;3603
8328;2022-11-03T14:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 14:07:55;21013
8329;2022-11-03T14:08:00+01:00;U5;Hönow;0.0;2022-11-03 14:07:55;12837
8331;2022-11-03T14:09:00+01:00;ICE 375;Basel SBB;0.0;2022-11-03 14:07:55;375
8330;2022-11-03T14:09:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-03 14:07:55;10567
8333;2022-11-03T14:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-03 14:07:55;1940
8332;2022-11-03T14:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:07:55;1849
8334;2022-11-03T14:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-03 14:07:55;925
8335;2022-11-03T14:11:00+01:00;M5;Moabit, Lüneburger Str.;-4.0;2022-11-03 14:07:55;3208
8336;2022-11-03T14:11:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-03 14:07:55;15699
8337;2022-11-03T14:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;9.0;2022-11-03 14:16:59;15766
8338;2022-11-03T14:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-03 14:07:55;19657
8339;2022-11-03T14:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 14:07:55;10175
8340;2022-11-03T14:12:00+01:00;S3;S Spandau;0.0;2022-11-03 14:07:55;14946
8341;2022-11-03T14:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 14:07:55;3265
8342;2022-11-03T14:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;14.0;2022-11-03 14:26:03;540
8343;2022-11-03T14:15:00+01:00;RB10;Nauen, Bhf;6.0;2022-11-03 14:20:00;370
8344;2022-11-03T14:16:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-03 14:20:00;10568
8345;2022-11-03T14:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 14:16:59;27161
8346;2022-11-03T14:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 14:16:59;21285
8347;2022-11-03T14:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;15.0;2022-11-03 14:26:03;15571
8352;2022-11-03T14:18:00+01:00;S7;S Ahrensfelde;5.0;2022-11-03 14:23:02;20423
8350;2022-11-03T14:18:00+01:00;M8;Moabit, Lüneburger Str.;6.0;2022-11-03 14:23:02;3603
8351;2022-11-03T14:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 14:16:59;3655
8348;2022-11-03T14:18:00+01:00;RE5;Finsterwalde, Bhf;1.0;2022-11-03 14:16:59;571
8349;2022-11-03T14:18:00+01:00;U5;Hönow;0.0;2022-11-03 14:16:59;12839
8353;2022-11-03T14:19:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-03 14:20:00;10176
8354;2022-11-03T14:20:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:20:00;1849
8355;2022-11-03T14:20:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-03 14:20:00;1940
8359;2022-11-03T14:21:00+01:00;RE1;Frankfurt (Oder), Bhf;2.0;2022-11-03 14:23:02;958
8356;2022-11-03T14:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-03 14:20:00;19103
8357;2022-11-03T14:21:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-03 14:20:00;3208
8358;2022-11-03T14:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;8.0;2022-11-03 14:26:03;15743
8360;2022-11-03T14:21:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-03 14:23:02;15716
8361;2022-11-03T14:22:00+01:00;S9;S Spandau;0.0;2022-11-03 14:20:00;24411
8362;2022-11-03T14:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 14:20:00;3265
8363;2022-11-03T14:23:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-03 14:26:03;10569
8364;2022-11-03T14:23:00+01:00;U5;Hönow;0.0;2022-11-03 14:23:02;12840
8365;2022-11-03T14:23:00+01:00;S9;Flughafen BER - Terminal 1-2;2.0;2022-11-03 14:23:02;23908
8366;2022-11-03T14:24:00+01:00;S5;S Westkreuz;0.0;2022-11-03 14:23:02;19848
8372;2022-11-03T14:25:00+01:00;M10;Moabit, Lüneburger Str.;-3.0;2022-11-03 14:23:02;1940
8371;2022-11-03T14:25:00+01:00;120;Moabit, Seydlitzstr.;1.0;2022-11-03 14:26:03;13222
8370;2022-11-03T14:25:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:23:02;1849
8368;2022-11-03T14:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 14:23:02;10177
8367;2022-11-03T14:25:00+01:00;RE2;Wittenberge, Bhf;3.0;2022-11-03 14:26:03;63977
8369;2022-11-03T14:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 14:23:02;29364
8373;2022-11-03T14:26:00+01:00;120;U Paracelsus-Bad;-2.0;2022-11-03 14:26:03;13266
8374;2022-11-03T14:26:00+01:00;IC 2179;Dresden, Hbf;4.0;2022-11-03 14:26:03;2179
8375;2022-11-03T14:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-03 14:26:03;338
8376;2022-11-03T14:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 14:26:03;27169
8377;2022-11-03T14:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 14:26:03;20810
8379;2022-11-03T14:28:00+01:00;S7;S Ahrensfelde;1.0;2022-11-03 14:26:03;21012
8378;2022-11-03T14:28:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-03 14:26:03;15615
8380;2022-11-03T14:28:00+01:00;U5;Hönow;0.0;2022-11-03 14:26:03;12841
8381;2022-11-03T14:28:00+01:00;M8;Moabit, Lüneburger Str.;-2.0;2022-11-03 14:26:03;3603
8382;2022-11-03T14:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 14:26:03;3655
8383;2022-11-03T14:29:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-03 14:26:03;10570
8387;2022-11-03T14:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:26:03;1849
8386;2022-11-03T14:30:00+01:00;ICE 1601;München, Hbf;5.0;2022-11-03 14:35:07;1601
8384;2022-11-03T14:30:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-03 14:35:07;1940
8385;2022-11-03T14:30:00+01:00;ICE 1711;München, Hbf;5.0;2022-11-03 14:35:07;1711
8391;2022-11-03T14:31:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-03 14:26:03;3208
8390;2022-11-03T14:31:00+01:00;147;U Leopoldplatz via S+U Wedding;10.0;2022-11-03 14:41:10;15699
8388;2022-11-03T14:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-03 14:26:03;19656
8389;2022-11-03T14:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;-2.0;2022-11-03 14:26:03;15766
8392;2022-11-03T14:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-03 14:35:07;9627
8393;2022-11-03T14:35:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:35:07;1849
8394;2022-11-03T14:35:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-03 14:35:07;1940
8395;2022-11-03T14:35:00+01:00;RE2;Cottbus, Hbf;2.0;2022-11-03 14:35:07;63978
8396;2022-11-03T14:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 14:35:07;29364
8397;2022-11-03T14:36:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-03 14:35:07;10571
8398;2022-11-03T14:37:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 14:35:07;27170
8399;2022-11-03T14:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 14:35:07;21284
8400;2022-11-03T14:37:00+01:00;RB14;Nauen, Bhf;1.0;2022-11-03 14:38:09;503
8404;2022-11-03T14:38:00+01:00;ICE 800;Hamburg-Altona;32.0;2022-11-03 15:08:25;800
8403;2022-11-03T14:38:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 14:38:09;3655
8405;2022-11-03T14:38:00+01:00;U5;Hönow;0.0;2022-11-03 14:38:09;12843
8401;2022-11-03T14:38:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-03 14:38:09;3603
8402;2022-11-03T14:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 14:38:09;20422
8406;2022-11-03T14:38:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;6.0;2022-11-03 14:41:10;15572
8407;2022-11-03T14:39:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 14:38:09;10118
8408;2022-11-03T14:40:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:38:09;1849
8409;2022-11-03T14:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-03 14:38:09;1942
8410;2022-11-03T14:41:00+01:00;RE1;Brandenburg, Hbf;0.0;2022-11-03 14:41:10;889
8411;2022-11-03T14:41:00+01:00;147;U Leopoldplatz via S+U Wedding;3.0;2022-11-03 14:44:13;15716
8412;2022-11-03T14:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-03 14:41:10;19102
8413;2022-11-03T14:41:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-03 14:41:10;3208
8414;2022-11-03T14:41:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;4.0;2022-11-03 14:44:13;15744
8418;2022-11-03T14:42:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 14:41:10;3265
8417;2022-11-03T14:42:00+01:00;RE5;Rostock Hbf;6.0;2022-11-03 14:47:14;108
8416;2022-11-03T14:42:00+01:00;S9;S Spandau;0.0;2022-11-03 14:41:10;24410
8415;2022-11-03T14:42:00+01:00;U5;Hönow;0.0;2022-11-03 14:41:10;12844
8419;2022-11-03T14:43:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-03 14:41:10;23907
8420;2022-11-03T14:43:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-03 14:44:13;10572
8421;2022-11-03T14:44:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 14:44:13;29365
8422;2022-11-03T14:44:00+01:00;S5;S Westkreuz;0.0;2022-11-03 14:44:13;19847
8427;2022-11-03T14:45:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-03 14:44:13;13267
8425;2022-11-03T14:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-03 14:44:13;13222
8426;2022-11-03T14:45:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-03 14:44:13;1942
8423;2022-11-03T14:45:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:44:13;1849
8424;2022-11-03T14:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 14:44:13;10117
8428;2022-11-03T14:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;3.0;2022-11-03 14:47:14;1096
8429;2022-11-03T14:46:00+01:00;ICE 546;Düsseldorf Hbf;1.0;2022-11-03 14:47:14;546
8430;2022-11-03T14:46:00+01:00;ICE 556;Koblenz, Hbf;1.0;2022-11-03 14:47:14;556
8435;2022-11-03T14:47:00+01:00;142;U Leopoldplatz via U Amrumer Str.;3.0;2022-11-03 14:50:16;15616
8431;2022-11-03T14:47:00+01:00;U5;Hönow;0.0;2022-11-03 14:47:14;12845
8432;2022-11-03T14:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 14:47:14;20809
8433;2022-11-03T14:47:00+01:00;RB10;S Südkreuz;1.0;2022-11-03 14:47:14;388
8434;2022-11-03T14:47:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 14:47:14;27170
8436;2022-11-03T14:48:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 14:47:14;3655
8437;2022-11-03T14:48:00+01:00;M8;Moabit, Lüneburger Str.;3.0;2022-11-03 14:50:16;3603
8438;2022-11-03T14:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 14:47:14;21011
8439;2022-11-03T14:49:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-03 14:50:16;10573
8440;2022-11-03T14:50:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-03 14:53:17;1942
8441;2022-11-03T14:50:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:50:16;1849
8446;2022-11-03T14:51:00+01:00;245;S+U Zoologischer Garten;2.0;2022-11-03 14:53:17;10365
8447;2022-11-03T14:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-03 14:50:16;19655
8445;2022-11-03T14:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-03 14:53:17;15767
8444;2022-11-03T14:51:00+01:00;RE1;Cottbus, Hbf;2.0;2022-11-03 14:53:17;1007
8443;2022-11-03T14:51:00+01:00;147;U Leopoldplatz via S+U Wedding;3.0;2022-11-03 14:53:17;15702
8442;2022-11-03T14:51:00+01:00;M5;Moabit, Lüneburger Str.;-4.0;2022-11-03 14:50:16;3208
8448;2022-11-03T14:52:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-03 14:50:16;9626
8449;2022-11-03T14:52:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 14:50:16;3265
8450;2022-11-03T14:52:00+01:00;U5;Hönow;0.0;2022-11-03 14:50:16;12846
8451;2022-11-03T14:52:00+01:00;S3;S Spandau;0.0;2022-11-03 14:50:16;14944
8452;2022-11-03T14:53:00+01:00;S3;S Erkner;0.0;2022-11-03 14:53:17;14430
8454;2022-11-03T14:54:00+01:00;S5;S Westkreuz;0.0;2022-11-03 14:53:17;19355
8453;2022-11-03T14:54:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 14:53:17;29365
8455;2022-11-03T14:55:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:53:17;1849
8456;2022-11-03T14:55:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-03 14:56:19;1942
8457;2022-11-03T14:56:00+01:00;U5;Hönow;0.0;2022-11-03 14:56:19;12847
8458;2022-11-03T14:56:00+01:00;245;Mitte, Robert-Koch-Platz;-2.0;2022-11-03 14:56:19;10574
8459;2022-11-03T14:57:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 14:56:19;27170
8460;2022-11-03T14:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 14:56:19;21283
8461;2022-11-03T14:57:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-03 14:56:19;327
8466;2022-11-03T14:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 14:56:19;20421
8465;2022-11-03T14:58:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 14:56:19;3655
8463;2022-11-03T14:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-03 14:56:19;62171
8462;2022-11-03T14:58:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-03 14:56:19;15572
8464;2022-11-03T14:58:00+01:00;M8;Moabit, Lüneburger Str.;-5.0;2022-11-03 14:56:19;3603
8467;2022-11-03T14:59:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-03 14:59:21;10341
8468;2022-11-03T15:00:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-03 14:59:21;1942
8469;2022-11-03T15:00:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 14:59:21;1849
8470;2022-11-03T15:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-03 14:59:21;19101
8471;2022-11-03T15:01:00+01:00;U5;Hönow;0.0;2022-11-03 14:59:21;12848
8472;2022-11-03T15:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-1.0;2022-11-03 14:59:21;15746
8473;2022-11-03T15:01:00+01:00;147;U Leopoldplatz via S+U Wedding;2.0;2022-11-03 15:02:23;15718
8474;2022-11-03T15:01:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-03 14:59:21;3208
8475;2022-11-03T15:02:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 15:02:23;3265
8476;2022-11-03T15:02:00+01:00;S9;S Spandau;0.0;2022-11-03 15:02:23;24409
8477;2022-11-03T15:03:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-03 15:02:23;23906
8478;2022-11-03T15:03:00+01:00;245;Mitte, Robert-Koch-Platz;5.0;2022-11-03 15:08:25;10575
8482;2022-11-03T15:04:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 15:02:23;29365
8481;2022-11-03T15:04:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-03 15:02:23;13268
8479;2022-11-03T15:04:00+01:00;ICE 838;Frankfurt (Main), Hbf;1.0;2022-11-03 15:02:23;838
8480;2022-11-03T15:04:00+01:00;S5;S Westkreuz;1.0;2022-11-03 15:05:24;19846
8483;2022-11-03T15:05:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:05:24;1849
8484;2022-11-03T15:05:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-03 15:05:24;1942
8485;2022-11-03T15:05:00+01:00;120;Moabit, Seydlitzstr.;-2.0;2022-11-03 15:05:24;13222
8486;2022-11-03T15:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 15:05:24;10342
8487;2022-11-03T15:06:00+01:00;U5;Hönow;0.0;2022-11-03 15:05:24;12849
8488;2022-11-03T15:06:00+01:00;RE4;Jüterbog, Bhf;2.0;2022-11-03 15:08:25;62170
8489;2022-11-03T15:06:00+01:00;EC 174;Flensburg;0.0;2022-11-03 15:05:24;174
8490;2022-11-03T15:07:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-03 15:05:24;20808
8491;2022-11-03T15:07:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-03 15:05:24;15616
8492;2022-11-03T15:07:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 15:05:24;27170
8493;2022-11-03T15:08:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-03 15:08:25;3603
8494;2022-11-03T15:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 15:08:25;21010
8495;2022-11-03T15:08:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 15:08:25;3655
8498;2022-11-03T15:09:00+01:00;ICE 846;Düsseldorf Hbf;0.0;2022-11-03 15:08:25;846
8499;2022-11-03T15:09:00+01:00;ICE 856;Köln, Hbf;0.0;2022-11-03 15:08:25;856
8496;2022-11-03T15:09:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-03 15:08:25;10576
8497;2022-11-03T15:09:00+01:00;RB21;S+U Friedrichstr.;0.0;2022-11-03 15:08:25;678
8500;2022-11-03T15:10:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-03 15:11:26;1942
8501;2022-11-03T15:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:08:25;1849
8502;2022-11-03T15:10:00+01:00;U5;Hönow;0.0;2022-11-03 15:08:25;12850
8508;2022-11-03T15:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-03 15:11:26;19654
8506;2022-11-03T15:11:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-03 15:11:26;15703
8507;2022-11-03T15:11:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-03 15:11:26;9743
8504;2022-11-03T15:11:00+01:00;M5;Moabit, Lüneburger Str.;-4.0;2022-11-03 15:11:26;3208
8503;2022-11-03T15:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-03 15:11:26;923
8505;2022-11-03T15:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;11.0;2022-11-03 15:20:30;15768
8509;2022-11-03T15:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 15:11:26;10343
8510;2022-11-03T15:12:00+01:00;S3;S Spandau;2.0;2022-11-03 15:11:26;14943
8511;2022-11-03T15:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 15:11:26;3265
8512;2022-11-03T15:13:00+01:00;S3;S Erkner;0.0;2022-11-03 15:11:26;14429
8513;2022-11-03T15:14:00+01:00;ICE 759;Ostseebad Binz, Bhf;1.0;2022-11-03 15:14:28;759
8514;2022-11-03T15:14:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 15:14:28;29365
8515;2022-11-03T15:14:00+01:00;S5;S Westkreuz;1.0;2022-11-03 15:14:28;19354
8520;2022-11-03T15:15:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-03 15:17:29;1942
8519;2022-11-03T15:15:00+01:00;RE7;Dessau, Hbf;6.0;2022-11-03 15:20:30;1185
8516;2022-11-03T15:15:00+01:00;U5;Hönow;0.0;2022-11-03 15:14:28;12851
8517;2022-11-03T15:15:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:14:28;1849
8518;2022-11-03T15:15:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-03 15:14:28;369
8521;2022-11-03T15:16:00+01:00;EC 177;Prag, Hbf;1.0;2022-11-03 15:14:28;177
8522;2022-11-03T15:16:00+01:00;245;Mitte, Robert-Koch-Platz;4.0;2022-11-03 15:20:30;10577
8523;2022-11-03T15:17:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-03 15:17:29;21282
8524;2022-11-03T15:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;1.0;2022-11-03 15:17:29;548
8525;2022-11-03T15:17:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 15:17:29;27170
8531;2022-11-03T15:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;2.0;2022-11-03 15:20:30;15572
8530;2022-11-03T15:18:00+01:00;RE5;Elsterwerda, Bhf;0.0;2022-11-03 15:17:29;60
8529;2022-11-03T15:18:00+01:00;245;S+U Zoologischer Garten;-4.0;2022-11-03 15:17:29;10344
8527;2022-11-03T15:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 15:17:29;20420
8526;2022-11-03T15:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 15:17:29;3655
8528;2022-11-03T15:18:00+01:00;M8;Moabit, Lüneburger Str.;1.0;2022-11-03 15:17:29;3603
8532;2022-11-03T15:20:00+01:00;U5;Hönow;0.0;2022-11-03 15:20:30;12852
8533;2022-11-03T15:20:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:20:30;1849
8534;2022-11-03T15:20:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-03 15:23:31;1942
8538;2022-11-03T15:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-03 15:20:30;19100
8537;2022-11-03T15:21:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-03 15:20:30;3208
8535;2022-11-03T15:21:00+01:00;RB21;Golm;3.0;2022-11-03 15:23:31;126
8536;2022-11-03T15:21:00+01:00;RE1;Frankfurt (Oder), Bhf;5.0;2022-11-03 15:26:33;957
8539;2022-11-03T15:22:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 15:20:30;3265
8540;2022-11-03T15:22:00+01:00;S9;S Spandau;0.0;2022-11-03 15:20:30;24408
8541;2022-11-03T15:22:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;1.0;2022-11-03 15:23:31;15746
8542;2022-11-03T15:23:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-03 15:23:31;23905
8543;2022-11-03T15:23:00+01:00;FLX 1245;Stuttgart, Hbf;0.0;2022-11-03 15:23:31;1245
8544;2022-11-03T15:23:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-03 15:23:31;15719
8545;2022-11-03T15:24:00+01:00;S5;S Westkreuz;0.0;2022-11-03 15:23:31;19845
8546;2022-11-03T15:24:00+01:00;U5;Hönow;0.0;2022-11-03 15:23:31;12853
8547;2022-11-03T15:24:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-03 15:26:33;10474
8548;2022-11-03T15:24:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-03 15:23:31;13268
8549;2022-11-03T15:24:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-03 15:23:31;29365
8554;2022-11-03T15:25:00+01:00;RE2;Wismar, Bhf;10.0;2022-11-03 15:32:37;63979
8553;2022-11-03T15:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-03 15:23:31;1942
8552;2022-11-03T15:25:00+01:00;120;Moabit, Seydlitzstr.;3.0;2022-11-03 15:26:33;13222
8551;2022-11-03T15:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-03 15:23:31;10345
8550;2022-11-03T15:25:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:23:31;1849
8555;2022-11-03T15:27:00+01:00;142;U Leopoldplatz via U Amrumer Str.;16.0;2022-11-03 15:41:42;15616
8556;2022-11-03T15:27:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-03 15:26:33;27170
8557;2022-11-03T15:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-03 15:26:33;337
8558;2022-11-03T15:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-03 15:26:33;20807
8559;2022-11-03T15:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-03 15:26:33;21009
8560;2022-11-03T15:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-03 15:26:33;3655
8561;2022-11-03T15:28:00+01:00;ICE 693;Ulm Hbf;3.0;2022-11-03 15:29:34;693
8562;2022-11-03T15:28:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-03 15:32:37;3603
8563;2022-11-03T15:29:00+01:00;U5;Hönow;0.0;2022-11-03 15:29:34;12854
8564;2022-11-03T15:30:00+01:00;245;Mitte, Robert-Koch-Platz;-2.0;2022-11-03 15:29:34;10475
8565;2022-11-03T15:30:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-03 15:29:34;1942
8566;2022-11-03T15:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-03 15:29:34;1849
8568;2022-11-03T15:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-03 15:29:34;19653
8569;2022-11-03T15:31:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-03 15:29:34;9744
8567;2022-11-03T15:31:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-03 15:32:37;3208
8570;2022-11-03T15:32:00+01:00;RE3;Schwedt, Bhf;1.0;2022-11-03 15:32:37;223
8571;2022-11-03T15:32:00+01:00;147;S Ostbahnhof via Friedrichstr.;3.0;2022-11-03 15:32:37;15768
8572;2022-11-03T15:32:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-03 15:32:37;3265
